x-axis,V_INC,V_OUT
second,Volt,Volt
-3.5830000E+00,-312.5000E-03,+125.0000E-03
-3.5828000E+00,-312.5000E-03,+62.5000E-03
-3.5826000E+00,-312.5000E-03,+62.5000E-03
-3.5824000E+00,-625.0000E-03,+0.0E+00
-3.5822000E+00,-312.5000E-03,+62.5000E-03
-3.5820000E+00,-312.5000E-03,+125.0000E-03
-3.5818000E+00,-312.5000E-03,+125.0000E-03
-3.5816000E+00,-0.0E+00,+125.0000E-03
-3.5814000E+00,-312.5000E-03,+62.5000E-03
-3.5812000E+00,-0.0E+00,+125.0000E-03
-3.5810000E+00,-312.5000E-03,+62.5000E-03
-3.5808000E+00,-312.5000E-03,+0.0E+00
-3.5806000E+00,-312.5000E-03,+125.0000E-03
-3.5804000E+00,-312.5000E-03,+62.5000E-03
-3.5802000E+00,-312.5000E-03,+0.0E+00
-3.5800000E+00,-312.5000E-03,+62.5000E-03
-3.5798000E+00,-312.5000E-03,+62.5000E-03
-3.5796000E+00,-312.5000E-03,+62.5000E-03
-3.5794000E+00,-625.0000E-03,+0.0E+00
-3.5792000E+00,-312.5000E-03,+62.5000E-03
-3.5790000E+00,-312.5000E-03,+62.5000E-03
-3.5788000E+00,-312.5000E-03,+0.0E+00
-3.5786000E+00,-625.0000E-03,+62.5000E-03
-3.5784000E+00,-312.5000E-03,+125.0000E-03
-3.5782000E+00,-312.5000E-03,+0.0E+00
-3.5780000E+00,-312.5000E-03,+125.0000E-03
-3.5778000E+00,-312.5000E-03,+125.0000E-03
-3.5776000E+00,-312.5000E-03,+0.0E+00
-3.5774000E+00,-312.5000E-03,+62.5000E-03
-3.5772000E+00,-625.0000E-03,+62.5000E-03
-3.5770000E+00,-312.5000E-03,+125.0000E-03
-3.5768000E+00,-312.5000E-03,+125.0000E-03
-3.5766000E+00,-312.5000E-03,+125.0000E-03
-3.5764000E+00,-312.5000E-03,+62.5000E-03
-3.5762000E+00,-0.0E+00,+125.0000E-03
-3.5760000E+00,-312.5000E-03,+62.5000E-03
-3.5758000E+00,-625.0000E-03,+62.5000E-03
-3.5756000E+00,-312.5000E-03,+62.5000E-03
-3.5754000E+00,-312.5000E-03,+0.0E+00
-3.5752000E+00,-312.5000E-03,+62.5000E-03
-3.5750000E+00,-0.0E+00,+187.5000E-03
-3.5748000E+00,-312.5000E-03,+62.5000E-03
-3.5746000E+00,-312.5000E-03,+0.0E+00
-3.5744000E+00,-625.0000E-03,+125.0000E-03
-3.5742000E+00,-312.5000E-03,+62.5000E-03
-3.5740000E+00,-625.0000E-03,+125.0000E-03
-3.5738000E+00,-625.0000E-03,+0.0E+00
-3.5736000E+00,-312.5000E-03,+62.5000E-03
-3.5734000E+00,-312.5000E-03,+62.5000E-03
-3.5732000E+00,-312.5000E-03,+62.5000E-03
-3.5730000E+00,-312.5000E-03,+0.0E+00
-3.5728000E+00,-312.5000E-03,+62.5000E-03
-3.5726000E+00,-312.5000E-03,+62.5000E-03
-3.5724000E+00,-312.5000E-03,+62.5000E-03
-3.5722000E+00,-312.5000E-03,+62.5000E-03
-3.5720000E+00,-312.5000E-03,+125.0000E-03
-3.5718000E+00,-312.5000E-03,+0.0E+00
-3.5716000E+00,-312.5000E-03,+62.5000E-03
-3.5714000E+00,-625.0000E-03,-62.5000E-03
-3.5712000E+00,-312.5000E-03,-0.0E+00
-3.5710000E+00,-312.5000E-03,+125.0000E-03
-3.5708000E+00,-312.5000E-03,+62.5000E-03
-3.5706000E+00,-312.5000E-03,+0.0E+00
-3.5704000E+00,-0.0E+00,+62.5000E-03
-3.5702000E+00,-312.5000E-03,+125.0000E-03
-3.5700000E+00,-312.5000E-03,+125.0000E-03
-3.5698000E+00,-625.0000E-03,+62.5000E-03
-3.5696000E+00,-312.5000E-03,+0.0E+00
-3.5694000E+00,-312.5000E-03,+62.5000E-03
-3.5692000E+00,-312.5000E-03,+62.5000E-03
-3.5690000E+00,-312.5000E-03,+0.0E+00
-3.5688000E+00,-312.5000E-03,-62.5000E-03
-3.5686000E+00,-312.5000E-03,+62.5000E-03
-3.5684000E+00,-312.5000E-03,+125.0000E-03
-3.5682000E+00,-625.0000E-03,+125.0000E-03
-3.5680000E+00,-312.5000E-03,+62.5000E-03
-3.5678000E+00,-312.5000E-03,+0.0E+00
-3.5676000E+00,-312.5000E-03,+0.0E+00
-3.5674000E+00,-312.5000E-03,+125.0000E-03
-3.5672000E+00,-0.0E+00,+62.5000E-03
-3.5670000E+00,+0.0E+00,+62.5000E-03
-3.5668000E+00,-312.5000E-03,+62.5000E-03
-3.5666000E+00,-312.5000E-03,+62.5000E-03
-3.5664000E+00,-312.5000E-03,+125.0000E-03
-3.5662000E+00,-312.5000E-03,+62.5000E-03
-3.5660000E+00,-312.5000E-03,+62.5000E-03
-3.5658000E+00,-312.5000E-03,+125.0000E-03
-3.5656000E+00,-312.5000E-03,+62.5000E-03
-3.5654000E+00,-312.5000E-03,+125.0000E-03
-3.5652000E+00,-625.0000E-03,+125.0000E-03
-3.5650000E+00,-0.0E+00,+62.5000E-03
-3.5648000E+00,-312.5000E-03,+125.0000E-03
-3.5646000E+00,-312.5000E-03,-62.5000E-03
-3.5644000E+00,-0.0E+00,+125.0000E-03
-3.5642000E+00,-312.5000E-03,+125.0000E-03
-3.5640000E+00,-312.5000E-03,+125.0000E-03
-3.5638000E+00,-312.5000E-03,+62.5000E-03
-3.5636000E+00,-312.5000E-03,+62.5000E-03
-3.5634000E+00,-312.5000E-03,+125.0000E-03
-3.5632000E+00,-312.5000E-03,+62.5000E-03
-3.5630000E+00,-0.0E+00,+125.0000E-03
-3.5628000E+00,-312.5000E-03,+0.0E+00
-3.5626000E+00,-312.5000E-03,+62.5000E-03
-3.5624000E+00,-312.5000E-03,+125.0000E-03
-3.5622000E+00,-0.0E+00,+125.0000E-03
-3.5620000E+00,-312.5000E-03,+62.5000E-03
-3.5618000E+00,-312.5000E-03,+62.5000E-03
-3.5616000E+00,-625.0000E-03,+62.5000E-03
-3.5614000E+00,-0.0E+00,+62.5000E-03
-3.5612000E+00,-312.5000E-03,+62.5000E-03
-3.5610000E+00,-0.0E+00,+62.5000E-03
-3.5608000E+00,-312.5000E-03,+125.0000E-03
-3.5606000E+00,-312.5000E-03,+62.5000E-03
-3.5604000E+00,-0.0E+00,+62.5000E-03
-3.5602000E+00,-312.5000E-03,+62.5000E-03
-3.5600000E+00,-312.5000E-03,-62.5000E-03
-3.5598000E+00,-625.0000E-03,-0.0E+00
-3.5596000E+00,-625.0000E-03,+62.5000E-03
-3.5594000E+00,-312.5000E-03,+62.5000E-03
-3.5592000E+00,-312.5000E-03,+62.5000E-03
-3.5590000E+00,-312.5000E-03,+62.5000E-03
-3.5588000E+00,-312.5000E-03,+125.0000E-03
-3.5586000E+00,-625.0000E-03,+62.5000E-03
-3.5584000E+00,-0.0E+00,+62.5000E-03
-3.5582000E+00,-312.5000E-03,+62.5000E-03
-3.5580000E+00,-312.5000E-03,+62.5000E-03
-3.5578000E+00,-312.5000E-03,+125.0000E-03
-3.5576000E+00,-0.0E+00,+62.5000E-03
-3.5574000E+00,+0.0E+00,+125.0000E-03
-3.5572000E+00,-625.0000E-03,+62.5000E-03
-3.5570000E+00,-312.5000E-03,+125.0000E-03
-3.5568000E+00,-312.5000E-03,+62.5000E-03
-3.5566000E+00,-0.0E+00,+125.0000E-03
-3.5564000E+00,-312.5000E-03,+125.0000E-03
-3.5562000E+00,-312.5000E-03,+62.5000E-03
-3.5560000E+00,-312.5000E-03,+0.0E+00
-3.5558000E+00,-312.5000E-03,+125.0000E-03
-3.5556000E+00,-312.5000E-03,+0.0E+00
-3.5554000E+00,-0.0E+00,+62.5000E-03
-3.5552000E+00,-625.0000E-03,+62.5000E-03
-3.5550000E+00,-312.5000E-03,+62.5000E-03
-3.5548000E+00,-312.5000E-03,+62.5000E-03
-3.5546000E+00,-312.5000E-03,+125.0000E-03
-3.5544000E+00,-0.0E+00,+125.0000E-03
-3.5542000E+00,-312.5000E-03,+62.5000E-03
-3.5540000E+00,-312.5000E-03,+62.5000E-03
-3.5538000E+00,-312.5000E-03,+0.0E+00
-3.5536000E+00,-312.5000E-03,+125.0000E-03
-3.5534000E+00,-312.5000E-03,+0.0E+00
-3.5532000E+00,-0.0E+00,+0.0E+00
-3.5530000E+00,-312.5000E-03,+125.0000E-03
-3.5528000E+00,-0.0E+00,+125.0000E-03
-3.5526000E+00,-312.5000E-03,+125.0000E-03
-3.5524000E+00,-312.5000E-03,+0.0E+00
-3.5522000E+00,-312.5000E-03,+62.5000E-03
-3.5520000E+00,-625.0000E-03,+62.5000E-03
-3.5518000E+00,-312.5000E-03,+62.5000E-03
-3.5516000E+00,-312.5000E-03,+0.0E+00
-3.5514000E+00,-312.5000E-03,+62.5000E-03
-3.5512000E+00,-0.0E+00,+62.5000E-03
-3.5510000E+00,-312.5000E-03,+62.5000E-03
-3.5508000E+00,-312.5000E-03,+0.0E+00
-3.5506000E+00,-312.5000E-03,+187.5000E-03
-3.5504000E+00,-625.0000E-03,-62.5000E-03
-3.5502000E+00,-0.0E+00,+125.0000E-03
-3.5500000E+00,-625.0000E-03,+0.0E+00
-3.5498000E+00,-312.5000E-03,+125.0000E-03
-3.5496000E+00,-0.0E+00,+62.5000E-03
-3.5494000E+00,-625.0000E-03,+62.5000E-03
-3.5492000E+00,-312.5000E-03,+125.0000E-03
-3.5490000E+00,-625.0000E-03,+62.5000E-03
-3.5488000E+00,-312.5000E-03,+62.5000E-03
-3.5486000E+00,-312.5000E-03,+62.5000E-03
-3.5484000E+00,-312.5000E-03,+125.0000E-03
-3.5482000E+00,-312.5000E-03,+125.0000E-03
-3.5480000E+00,-312.5000E-03,+62.5000E-03
-3.5478000E+00,-0.0E+00,+125.0000E-03
-3.5476000E+00,-625.0000E-03,+62.5000E-03
-3.5474000E+00,-0.0E+00,+62.5000E-03
-3.5472000E+00,-312.5000E-03,+187.5000E-03
-3.5470000E+00,-625.0000E-03,+62.5000E-03
-3.5468000E+00,-312.5000E-03,-62.5000E-03
-3.5466000E+00,-312.5000E-03,+125.0000E-03
-3.5464000E+00,-312.5000E-03,+62.5000E-03
-3.5462000E+00,-312.5000E-03,+62.5000E-03
-3.5460000E+00,-312.5000E-03,+62.5000E-03
-3.5458000E+00,-312.5000E-03,+187.5000E-03
-3.5456000E+00,-625.0000E-03,+62.5000E-03
-3.5454000E+00,-312.5000E-03,+125.0000E-03
-3.5452000E+00,-312.5000E-03,+62.5000E-03
-3.5450000E+00,-312.5000E-03,+62.5000E-03
-3.5448000E+00,-312.5000E-03,+0.0E+00
-3.5446000E+00,-625.0000E-03,+62.5000E-03
-3.5444000E+00,-312.5000E-03,+0.0E+00
-3.5442000E+00,-312.5000E-03,+62.5000E-03
-3.5440000E+00,-625.0000E-03,+0.0E+00
-3.5438000E+00,-312.5000E-03,+62.5000E-03
-3.5436000E+00,-0.0E+00,+62.5000E-03
-3.5434000E+00,-625.0000E-03,+125.0000E-03
-3.5432000E+00,-312.5000E-03,+125.0000E-03
-3.5430000E+00,-625.0000E-03,+62.5000E-03
-3.5428000E+00,-312.5000E-03,+62.5000E-03
-3.5426000E+00,-0.0E+00,+62.5000E-03
-3.5424000E+00,-312.5000E-03,+0.0E+00
-3.5422000E+00,-312.5000E-03,+0.0E+00
-3.5420000E+00,-312.5000E-03,+62.5000E-03
-3.5418000E+00,-312.5000E-03,+125.0000E-03
-3.5416000E+00,-312.5000E-03,+62.5000E-03
